Number,Time (h)
19343,5.644166666666667
35743,5.644166666666667
3136,5.644444444444444
9658,5.644722222222223
11148,5.644722222222223
35345,5.644722222222223
38840,5.645
36582,5.645277777777777
1202,5.645555555555555
6344,5.646111111111111
20012,5.646111111111111
27087,5.646111111111111
33322,5.646388888888889
20499,5.6466666666666665
30009,5.6466666666666665
45883,5.6466666666666665
5416,5.647222222222222
5238,5.6475
32145,5.6475
40819,5.6475
41672,5.6475
4227,5.647777777777778
21152,5.647777777777778
18922,5.648055555555556
12023,5.648333333333333
17706,5.648611111111111
37940,5.648611111111111
40315,5.648888888888889
9570,5.649166666666667
16150,5.649166666666667
2496,5.649444444444445
30850,5.649444444444445
27952,5.6497222222222225
25743,5.65
28277,5.65
33791,5.65
20786,5.650277777777778
26750,5.650277777777778
28274,5.650277777777778
28275,5.650277777777778
31056,5.650555555555556
38703,5.650555555555556
41175,5.650833333333333
40490,5.651111111111111
46210,5.651111111111111
27048,5.651388888888889
46211,5.651388888888889
24495,5.651666666666666
33802,5.651666666666666
30756,5.651944444444444
36029,5.652222222222222
1723,5.6525
27772,5.6525
41274,5.6525
45365,5.6525
5095,5.652777777777778
15247,5.652777777777778
18166,5.652777777777778
20347,5.652777777777778
40963,5.652777777777778
12368,5.6530555555555555
24489,5.6530555555555555
35750,5.6530555555555555
45203,5.653333333333333
41559,5.653888888888889
51692,5.654166666666667
39483,5.654444444444445
9186,5.655
10330,5.655277777777778
45719,5.655277777777778
39577,5.655555555555556
23094,5.656666666666666
6431,5.656944444444444
37860,5.656944444444444
51909,5.656944444444444
51928,5.656944444444444
6443,5.657222222222222
52353,5.657222222222222
12000,5.6575
52333,5.6575
29805,5.657777777777778
3240,5.658055555555555
7107,5.658055555555555
14407,5.658055555555555
33240,5.658055555555555
34255,5.658055555555555
3963,5.658611111111111
9370,5.659166666666667
24709,5.659166666666667
36333,5.659166666666667
11770,5.6594444444444445
18384,5.6594444444444445
31129,5.6594444444444445
35874,5.6594444444444445
52565,5.6594444444444445
20792,5.66
36668,5.660277777777778
30015,5.660833333333334
36806,5.660833333333334
38754,5.660833333333334
8963,5.661111111111111
39343,5.661111111111111
45591,5.661111111111111
15588,5.661388888888889
19326,5.661388888888889
36420,5.661388888888889
2987,5.661666666666667
41163,5.661666666666667
26793,5.661944444444444
11823,5.662222222222223
12211,5.662222222222223
52557,5.662222222222223
52586,5.662222222222223
13477,5.6625
40429,5.6625
11238,5.6627777777777775
39588,5.6627777777777775
9887,5.663055555555555
26794,5.663055555555555
30941,5.663055555555555
34547,5.663055555555555
38652,5.663055555555555
1280,5.663333333333333
24931,5.663333333333333
14279,5.663611111111111
4828,5.663888888888889
5102,5.663888888888889
30208,5.663888888888889
37433,5.663888888888889
30458,5.664166666666667
31110,5.664166666666667
31267,5.664166666666667
40671,5.664166666666667
45455,5.664166666666667
45456,5.664166666666667
12329,5.664444444444444
16964,5.664444444444444
31127,5.664444444444444
35649,5.664444444444444
40305,5.664444444444444
30615,5.664722222222222
33339,5.665
6639,5.665277777777778
19126,5.665277777777778
20961,5.665277777777778
1429,5.665555555555556
30685,5.665555555555556
32880,5.665555555555556
41664,5.665555555555556
30211,5.6658333333333335
30861,5.6658333333333335
39418,5.6658333333333335
36229,5.666111111111111
18581,5.666666666666667
6248,5.666944444444445
4944,5.667222222222222
13771,5.667222222222222
1608,5.6675
26452,5.6675
27578,5.667777777777777
9242,5.668055555555555
19312,5.668611111111111
20102,5.668611111111111
14995,5.669444444444444
18426,5.669444444444444
14318,5.67
23086,5.67
33157,5.67
19868,5.670277777777778
38157,5.670277777777778
36747,5.670555555555556
27726,5.670833333333333
41485,5.670833333333333
11011,5.671111111111111
25383,5.671111111111111
4948,5.671666666666667
30002,5.671666666666667
21525,5.671944444444445
30864,5.6722222222222225
31273,5.6722222222222225
34733,5.6722222222222225
13028,5.6725
13220,5.6725
18837,5.6725
24795,5.6725
38786,5.6725
11732,5.672777777777778
12185,5.672777777777778
1933,5.673055555555555
16495,5.673055555555555
18199,5.673055555555555
26471,5.673333333333334
13108,5.673611111111111
31293,5.673611111111111
34905,5.673611111111111
14799,5.6738888888888885
5421,5.674444444444444
14382,5.674444444444444
19599,5.674444444444444
5051,5.674722222222222
31806,5.674722222222222
34048,5.674722222222222
45653,5.675
36775,5.675277777777778
27047,5.6755555555555555
36771,5.6755555555555555
4735,5.675833333333333
12076,5.675833333333333
9190,5.676111111111111
19437,5.676111111111111
31821,5.676111111111111
40542,5.676111111111111
31876,5.676388888888889
35106,5.676388888888889
40562,5.676388888888889
12050,5.676666666666667
26886,5.676666666666667
32967,5.676666666666667
32970,5.676666666666667
39765,5.676666666666667
5261,5.676944444444445
8296,5.676944444444445
14537,5.676944444444445
18775,5.676944444444445
32359,5.676944444444445
35107,5.676944444444445
11120,5.677222222222222
20977,5.677222222222222
24740,5.677222222222222
34444,5.677222222222222
1083,5.6775
38692,5.6775
5925,5.677777777777778
27347,5.677777777777778
35026,5.677777777777778
39763,5.677777777777778
40843,5.677777777777778
32447,5.678055555555556
33274,5.678055555555556
1458,5.678333333333334
38852,5.678333333333334
19927,5.6786111111111115
21418,5.6786111111111115
18704,5.678888888888888
27343,5.678888888888888
27345,5.678888888888888
30530,5.678888888888888
17909,5.679166666666666
33289,5.679166666666666
28015,5.679444444444444
32840,5.679444444444444
37144,5.679444444444444
30209,5.679722222222222
25298,5.68
36830,5.6802777777777775
3479,5.680555555555555
17775,5.680555555555555
19623,5.680555555555555
36812,5.680555555555555
40641,5.680555555555555
45876,5.680833333333333
5979,5.681111111111111
30254,5.681111111111111
2357,5.681388888888889
33257,5.681388888888889
13952,5.681666666666667
40204,5.681666666666667
5314,5.6819444444444445
4736,5.682222222222222
28352,5.682222222222222
39318,5.682222222222222
5139,5.6825
15930,5.6825
23028,5.6825
36871,5.6825
45478,5.6825
28353,5.682777777777778
36248,5.682777777777778
14297,5.683055555555556
16172,5.683611111111111
19315,5.683611111111111
16892,5.683888888888889
17021,5.683888888888889
36505,5.684166666666667
52548,5.684166666666667
27408,5.684444444444445
36498,5.684444444444445
45603,5.684722222222222
3928,5.6850000000000005
13241,5.6850000000000005
51551,5.6850000000000005
5900,5.685277777777777
51702,5.685277777777777
2693,5.685555555555555
18993,5.685555555555555
32103,5.685555555555555
33901,5.685555555555555
40309,5.685555555555555
2513,5.685833333333333
11851,5.685833333333333
6488,5.686111111111111
36407,5.6866666666666665
37476,5.686944444444444
16539,5.687222222222222
17234,5.687222222222222
25847,5.687222222222222
28361,5.687222222222222
32516,5.687222222222222
41419,5.687222222222222
5625,5.6875
21252,5.6875
40428,5.6875
36919,5.687777777777778
39446,5.687777777777778
11908,5.688055555555556
21463,5.688055555555556
28136,5.688611111111111
16295,5.688888888888889
35510,5.688888888888889
37727,5.688888888888889
9401,5.689166666666667
27953,5.689166666666667
37720,5.689166666666667
5157,5.689722222222223
25316,5.689722222222223
39427,5.689722222222223
33486,5.69
20023,5.690277777777778
35663,5.690277777777778
16488,5.690555555555555
29909,5.690555555555555
37714,5.690555555555555
14016,5.690833333333333
3117,5.691111111111111
30585,5.691111111111111
40230,5.691111111111111
20491,5.691388888888889
20878,5.691388888888889
1665,5.691666666666666
25042,5.691666666666666
32175,5.691944444444444
33680,5.691944444444444
37228,5.691944444444444
37700,5.691944444444444
12763,5.692222222222222
12796,5.6925
40755,5.692777777777778
34898,5.693333333333333
35175,5.693333333333333
14238,5.693611111111111
19857,5.693611111111111
3750,5.693888888888889
12691,5.693888888888889
13626,5.693888888888889
16920,5.693888888888889
23155,5.694166666666667
9921,5.694444444444445
11940,5.694444444444445
4772,5.6947222222222225
23236,5.6947222222222225
16399,5.695
19392,5.695
38419,5.695
40089,5.695277777777778
45391,5.695277777777778
11205,5.695555555555556
13083,5.695555555555556
29983,5.695555555555556
35795,5.695555555555556
6306,5.695833333333333
17048,5.695833333333333
27150,5.695833333333333
31807,5.695833333333333
33388,5.695833333333333
33393,5.695833333333333
23050,5.696666666666666
32142,5.696944444444444
45476,5.696944444444444
3341,5.697222222222222
19112,5.697222222222222
20755,5.697222222222222
20538,5.697777777777778
14009,5.698055555555555
5749,5.698611111111111
28016,5.698611111111111
25760,5.698888888888889
36243,5.698888888888889
32065,5.6994444444444445
25954,5.699722222222222
27386,5.699722222222222
32633,5.699722222222222
37941,5.699722222222222
3058,5.7
9496,5.7
23202,5.7
37598,5.7
15625,5.700277777777778
26044,5.700277777777778
33329,5.700277777777778
5774,5.700555555555556
13785,5.700555555555556
4611,5.700833333333334
20453,5.700833333333334
30326,5.701111111111111
37502,5.701666666666666
11287,5.701944444444444
37820,5.701944444444444
36686,5.702222222222222
14384,5.7025
36904,5.7025
46401,5.7025
2724,5.7027777777777775
12189,5.7027777777777775
35367,5.7027777777777775
20224,5.703055555555555
33568,5.703055555555555
35370,5.703055555555555
17698,5.703333333333333
32411,5.703333333333333
35470,5.703611111111111
46398,5.703611111111111
6385,5.703888888888889
35843,5.703888888888889
39695,5.703888888888889
52213,5.703888888888889
5247,5.704166666666667
16494,5.704166666666667
33216,5.704444444444444
23259,5.704722222222222
51503,5.704722222222222
2679,5.705
9151,5.705
18728,5.705
20741,5.705
4244,5.705277777777778
5367,5.705277777777778
32032,5.705277777777778
4376,5.7058333333333335
13934,5.7058333333333335
29972,5.7058333333333335
29976,5.7058333333333335
13818,5.706111111111111
26797,5.706111111111111
52472,5.706111111111111
12180,5.706388888888889
21069,5.706388888888889
31015,5.706388888888889
27173,5.706666666666667
32830,5.706666666666667
25523,5.707222222222223
19764,5.7075
24681,5.7075
32463,5.7075
15,5.707777777777777
19744,5.707777777777777
34947,5.707777777777777
39317,5.707777777777777
18552,5.708055555555555
19232,5.708055555555555
33154,5.708055555555555
4379,5.708333333333333
30262,5.708611111111111
3444,5.708888888888889
18551,5.708888888888889
27908,5.708888888888889
40787,5.708888888888889
4141,5.7091666666666665
12113,5.7091666666666665
19541,5.709444444444444
6025,5.709722222222222
9547,5.709722222222222
14195,5.709722222222222
14484,5.710277777777778
5577,5.710555555555556
14748,5.710555555555556
35187,5.710555555555556
4783,5.710833333333333
18955,5.711388888888889
27937,5.711388888888889
19008,5.711666666666667
32600,5.711666666666667
12529,5.711944444444445
5011,5.7125
7390,5.7125
45592,5.7125
36602,5.712777777777777
39592,5.712777777777777
40838,5.712777777777777
34241,5.713055555555556
1376,5.713333333333333
14796,5.713333333333333
16077,5.713333333333333
34986,5.713333333333333
6550,5.713611111111111
13082,5.713611111111111
25110,5.713888888888889
38592,5.713888888888889
16749,5.714166666666666
30830,5.714166666666666
32144,5.714444444444444
33757,5.714444444444444
32677,5.714722222222222
38518,5.715
24412,5.715277777777778
24540,5.715277777777778
34191,5.715277777777778
33391,5.7155555555555555
45446,5.7155555555555555
11042,5.716111111111111
31132,5.716111111111111
51829,5.716111111111111
30320,5.716666666666667
37577,5.716666666666667
20674,5.716944444444445
27725,5.717222222222222
5307,5.7175
31480,5.7175
17820,5.717777777777778
1586,5.718055555555556
15761,5.718055555555556
18438,5.718055555555556
21452,5.718055555555556
30393,5.718333333333334
31815,5.718333333333334
17384,5.718611111111111
35925,5.718611111111111
12497,5.718888888888889
36378,5.719166666666666
39807,5.719166666666666
33417,5.719444444444444
45771,5.719444444444444
28343,5.719722222222222
11113,5.72
13691,5.72
5717,5.720277777777778
20463,5.720277777777778
31881,5.720277777777778
2118,5.720555555555555
30566,5.720555555555555
39642,5.720555555555555
11318,5.720833333333333
33756,5.721388888888889
6312,5.721666666666667
3506,5.7219444444444445
9049,5.7219444444444445
19278,5.722222222222222
23116,5.722222222222222
41347,5.722222222222222
41599,5.7225
8753,5.722777777777778
16755,5.722777777777778
13385,5.723333333333334
19918,5.723333333333334
34794,5.723333333333334
16348,5.723611111111111
37551,5.723611111111111
45305,5.723611111111111
4942,5.723888888888889
11328,5.724166666666667
12153,5.724166666666667
14231,5.724166666666667
3108,5.724444444444444
18804,5.724444444444444
36757,5.724444444444444
26433,5.724722222222223
2462,5.725
26434,5.725
26435,5.725
31284,5.725
34777,5.725
5562,5.7252777777777775
45264,5.7252777777777775
32026,5.725555555555555
32060,5.725555555555555
38272,5.725555555555555
11123,5.725833333333333
32052,5.725833333333333
37274,5.725833333333333
4597,5.726111111111111
9855,5.726111111111111
41607,5.726111111111111
13039,5.726388888888889
37470,5.726388888888889
26694,5.726666666666667
34054,5.726666666666667
31391,5.726944444444444
11426,5.727222222222222
31390,5.727222222222222
36898,5.727222222222222
34020,5.727777777777778
36381,5.728055555555556
37840,5.728055555555556
52270,5.728055555555556
20325,5.7283333333333335
26835,5.7283333333333335
37223,5.7283333333333335
9106,5.728611111111111
12734,5.728611111111111
13642,5.728611111111111
20263,5.728611111111111
39314,5.728611111111111
1210,5.728888888888889
37654,5.728888888888889
7104,5.729166666666667
18609,5.729166666666667
25474,5.729166666666667
26765,5.729166666666667
8918,5.729444444444445
24590,5.729444444444445
39643,5.729444444444445
33764,5.729722222222223
33769,5.729722222222223
5507,5.73
1222,5.730555555555555
7885,5.730555555555555
11068,5.730833333333333
15762,5.730833333333333
25631,5.730833333333333
37832,5.730833333333333
34789,5.731111111111111
2701,5.731388888888889
34099,5.7316666666666665
35453,5.7316666666666665
4928,5.731944444444444
5353,5.731944444444444
14977,5.731944444444444
19206,5.732222222222222
36373,5.732222222222222
3422,5.7325
33465,5.7325
12011,5.732777777777778
25742,5.732777777777778
37582,5.732777777777778
31453,5.733055555555556
31456,5.733055555555556
41077,5.733055555555556
40455,5.733333333333333
18012,5.733611111111111
31841,5.733611111111111
35010,5.733611111111111
41173,5.733611111111111
32190,5.733888888888889
31837,5.734166666666667
3311,5.734444444444445
11750,5.734444444444445
13135,5.734444444444445
32812,5.734444444444445
25138,5.7347222222222225
30711,5.7347222222222225
32796,5.735
14478,5.735277777777778
19610,5.735277777777778
9096,5.735555555555555
16193,5.735555555555555
20046,5.735555555555555
20134,5.735555555555555
45929,5.735555555555555
52400,5.735555555555555
2381,5.735833333333333
16522,5.735833333333333
32567,5.736111111111111
3029,5.7363888888888885
41411,5.7363888888888885
9315,5.736666666666666
12687,5.736666666666666
18014,5.736666666666666
31413,5.736666666666666
3811,5.737222222222222
20544,5.737222222222222
33523,5.737222222222222
41132,5.737222222222222
3751,5.7375
10409,5.7375
11487,5.7375
17365,5.7375
19298,5.7375
35744,5.7375
3161,5.7380555555555555
20313,5.738333333333333
5831,5.738611111111111
18687,5.738611111111111
19371,5.738611111111111
30345,5.738888888888889
38705,5.738888888888889
41566,5.738888888888889
19064,5.739166666666667
30509,5.739166666666667
